,state,text,lat,lon,followers,favorites,friends,statuses_count,compound,pos,neg
4494,Georgia,When im sad i go online shopping to make me feel better 🙂,33.03935294736842,-83.70354842105262,512,2960,364,8661,,,
4495,Georgia,"“For us, happiness has become sort of aspirational.” Damn. That’s a sobering thought. I feel sad for people that fe… https://t.co/Mt0FEMIlG3",33.03935294736842,-83.70354842105262,821,3239,356,6698,,,
4496,Georgia,"RT @tanlinesmaclips: Venting does not make me feel better for some reason. I just be like ""Damn now this nigga knows my business and I'm st…",33.03935294736842,-83.70354842105262,167,2340,259,1046,,,
4497,Georgia,i feel like it’s sad that they didn’t think of these methods to track him #ghosted,33.03935294736842,-83.70354842105262,203,748,45,38356,,,
4498,Georgia,@radiosparkzz Hahahahahahahahaha. ...You need more to do. I feel sad for you.,33.03935294736842,-83.70354842105262,80,2573,183,1169,,,
4499,Georgia,"when I think of doing my part to change the tides of publishing, I don't always want to feel sad and drained and angry. I hope this helps",33.03935294736842,-83.70354842105262,4695,56546,550,48719,,,
4500,Georgia,I feel sad for my diet. It was so happy and content. https://t.co/gNCzCQa4mV,33.03935294736842,-83.70354842105262,1153,2972,1028,12699,,,
4501,Georgia,RT @Tatyanaacorinaa: Just feel so unloved .. I'm sad af,33.03935294736842,-83.70354842105262,868,3158,660,29099,,,
4502,Georgia,Just feel so unloved .. I'm sad af,33.03935294736842,-83.70354842105262,270,557,319,1577,,,
4503,Georgia,RT @hareemyy: and I don’t understand why women in the desi community feel the need to talk about things that don’t concern them at all. it’…,33.03935294736842,-83.70354842105262,3316,37124,2245,14124,,,
4504,Georgia,and I don’t understand why women in the desi community feel the need to talk about things that don’t concern them at all. it’s so sad.,33.03935294736842,-83.70354842105262,2950,55650,582,146976,,,
4505,Georgia,I’ve been so deep in my feels since my surgery on Wednesday and idk how to feel about it besides... sad,33.03935294736842,-83.70354842105262,1570,38387,514,55974,,,
4506,Georgia,@koalibears I'm sorry you're sad. I feel you. I've been going through some tough times recently as well. I hope you feel better soon.,33.03935294736842,-83.70354842105262,177,887,403,1021,,,
4507,Georgia,"@InfamousTioAL @realDonaldTrump I simply resent being called a racist when that couldn't be further from the truth, i feel sad for everyone",33.03935294736842,-83.70354842105262,744,1966,998,9084,,,
4508,Georgia,I feel like I want to write a ten page love letter to Paris! I was so sad on the train when we left for Barcelona. Now I must return!,33.03935294736842,-83.70354842105262,401,16382,745,7166,,,
4509,Georgia,"If u decide to have kids young A.f, w/ no real relationship, no steady income, no housing,no education...well sis,I can only feel but so sad",33.03935294736842,-83.70354842105262,420,729,160,46343,,,
4510,Georgia,@WolfpackPatrol I feel so sad for him! Not playing the rest of his last season? Just awful...,33.03935294736842,-83.70354842105262,40,6399,504,281,,,
4511,Georgia,@IamGMJohnson @Gvldenqueen I feel so sad for this entire situation.,33.03935294736842,-83.70354842105262,258,9800,741,3135,,,
4512,Georgia,"@ErrareAngelus What is wrong with people?? Also, is it sad that I don’t feel bad for her? 😒😒",33.03935294736842,-83.70354842105262,421,9937,1954,9186,,,
4513,Georgia,I feel so sad tbh i dont even have at least a cupcake and a candle to blow or something. No one sang happy birthday. Im the saddest human,33.03935294736842,-83.70354842105262,3098,43217,2615,41696,,,
4514,Georgia,You know.... it's our human instinct to feel sad when we are facing new obstacles in like. But I like to look at... https://t.co/RbbLBKYpdj,33.03935294736842,-83.70354842105262,17262,2073,205,9341,,,
4515,Georgia,"I was sad abt having to miss my fav fnl theme &amp; game, &amp; to make me feel better @lisktimmy15 stayed home w me &amp; I got to pick movies to watch",33.03935294736842,-83.70354842105262,502,2756,383,4339,,,
4516,Georgia,"@AJEnglish I can't ""like"" this. It doesn't feel right.  I'm so sad for her and the other Robingya refugees. Will ou… https://t.co/6MYrJgJK1d",33.03935294736842,-83.70354842105262,228,9873,409,3514,,,
4517,Georgia,Sad bc I’m doing so much work today that it doesn’t even feel like a Friday :/,33.03935294736842,-83.70354842105262,419,10747,518,15397,,,
4518,Georgia,"@GeorgeSchroeder @Andy_Staples I haven't been back to Oregon in almost 10 years, I guess it's sad what makes me feel nostalgic. LOL",33.03935294736842,-83.70354842105262,76,779,32,2640,,,
4519,Georgia,"Every year Inktober approaches I feel sad that my schedule is too crazy for it. 
Debating on inking something tiny(2x2"")instead, thoughts?",33.03935294736842,-83.70354842105262,571,9774,423,2656,,,
4520,Georgia,I’m on be fence ab how I feel ab this tbh. Turnt bc fav movie but no one will do it like the originals and that mak… https://t.co/RIZn53VrCE,33.03935294736842,-83.70354842105262,749,11439,410,22990,,,
4521,Georgia,"I was sad, but then I bought something online. I feel better now. #ALASale @aladysaccessories1… https://t.co/HZNWX7LQOU",33.03935294736842,-83.70354842105262,42,28,129,1598,,,
4522,Georgia,@_Djimon I'd feel sad LOL,33.03935294736842,-83.70354842105262,1886,680,1853,267453,,,
4523,Georgia,i always feel extremely sad during the end of the month and it's starting to make sense as of why now,33.03935294736842,-83.70354842105262,400,1628,533,13612,,,
4524,Georgia,dawson: i'm gonna go to school to be a therapist so i can help you when you feel sad and you don't understand why,33.03935294736842,-83.70354842105262,310,3029,471,6085,,,
4525,Georgia,Like literally I feel like I’m not super good at anything. I’m mediocre and I hate it and I’m sad and I’m gonna go binge watch tv and cry,33.03935294736842,-83.70354842105262,1607,24111,1917,46377,,,
4526,Georgia,@MissJerrikaK Jerrika this is so sad you still focused on ME &amp; you got a whole fiancé in jail...😂😂😂 and I should NOT feel special Ms.BALLER?,33.03935294736842,-83.70354842105262,585,14715,393,8199,,,
4527,Georgia,@SugrLily Pls don't let this ruin our friendship! I feel really sad..,33.03935294736842,-83.70354842105262,2567,10804,2354,21995,,,
4528,Georgia,"Nothing works out for me, everyone takes advantage of me, I don’t even want to do anything anymore bc I just feel tired and sad.",33.03935294736842,-83.70354842105262,2009,150693,956,109645,,,
4529,Georgia,RT @elimeagan: when I let myself feel sad for 2 seconds &amp; can't undo it https://t.co/BOv16ASl3n,33.03935294736842,-83.70354842105262,212,4299,362,10259,,,
4530,Georgia,when I let myself feel sad for 2 seconds &amp; can't undo it https://t.co/BOv16ASl3n,33.03935294736842,-83.70354842105262,194,1726,198,939,,,
4531,Georgia,@former13bravo @FoxNews @LawrenceBJones3 It is because of people like you that the country is in such sad shape. Wi… https://t.co/GjNHctpzKu,33.03935294736842,-83.70354842105262,19,112,6,496,,,
4532,Georgia,RT @7GreenGrapes: It'll never feel right to me I guess that's what makes me sad,33.03935294736842,-83.70354842105262,1510,28365,481,54888,,,
4533,Georgia,RT @7GreenGrapes: It'll never feel right to me I guess that's what makes me sad,33.03935294736842,-83.70354842105262,719,2575,869,1660,,,
4534,Georgia,"I feel like this topic was supposed to be sad rather than funny, but these people hilarious 😂 https://t.co/BeGbLkEOVX",33.03935294736842,-83.70354842105262,783,13800,628,10868,,,
4535,Georgia,"I feel bad, but I'm not sad at all about Hugh Hefner dying",33.03935294736842,-83.70354842105262,687,18424,440,19517,,,
4536,Georgia,Why do I feel like I know #KennekaJenkins personally.I be so sad when I see anything of her.Wish I could take this pain away from her mommy😓,33.03935294736842,-83.70354842105262,2648,3307,1628,65327,,,
4537,Georgia,It'll never feel right to me I guess that's what makes me sad,33.03935294736842,-83.70354842105262,2055,17380,860,66115,,,
4538,Georgia,whenever I feel sad I watch this video I took from the purpose tour https://t.co/nBszc7jHym,33.03935294736842,-83.70354842105262,543,15513,427,26772,,,
4539,Georgia,@MSNBC I feel kinda of sorry for people who are so dogmatically stupid. Sad,33.03935294736842,-83.70354842105262,23,33,138,971,,,
4540,Georgia,RT @BickiBaby: i feel appreciated https://t.co/eajfncmC2K,33.03935294736842,-83.70354842105262,238,24335,127,10524,,,
4541,Georgia,@rylee_rose22 Your making me feel bad abt wanting to be sad but I love you anyways❤️,33.03935294736842,-83.70354842105262,93,443,164,33,,,
4542,Georgia,whenever i'm all sad someone will say 1 vaguely nice thing to me and i won't feel WORTHY of their love,33.03935294736842,-83.70354842105262,709,44075,184,34625,,,
4543,Georgia,@TheVampsCon are you okay? I feel you so sad since the tour starts.,33.03935294736842,-83.70354842105262,306,1537,796,1501,,,
4544,Georgia,"i feel so sad today, honestly. something feels wrong.",33.03935294736842,-83.70354842105262,68,363,68,823,,,
4545,Georgia,@eevepw I feel sad I need u,33.03935294736842,-83.70354842105262,200,2783,139,5125,,,
4546,Georgia,It makes me sad that people who can make other people feel so joyful feel like I do,33.03935294736842,-83.70354842105262,84,857,143,1270,,,
4547,Georgia,RT @BickiBaby: i feel appreciated https://t.co/eajfncmC2K,33.03935294736842,-83.70354842105262,365,2006,164,6213,,,
4548,Georgia,Man I feel so bad for all the ppl who lost their chance at being apart of this 😭😭 sad day to you,33.03935294736842,-83.70354842105262,115,1201,224,595,,,
4549,Georgia,@ihaveeczema now instead of feeling sad i feel terrified; thanks!,33.03935294736842,-83.70354842105262,2425,69897,489,141675,,,
4550,Georgia,I do feel alone a lot and that shit is sad.lmao,33.03935294736842,-83.70354842105262,1379,2935,1263,41731,,,
4551,Georgia,I feel sorry for all the idiots that donated money to Trump reelect campaign 4 him to use it to pay for him n his son legal fees #sad,33.03935294736842,-83.70354842105262,125,975,607,629,,,
4552,Georgia,"ICYMI: 6 hears ago this week, my dog proved that I can't feel sad when looking at her. https://t.co/hSllOm36v4",33.03935294736842,-83.70354842105262,2237,3710,631,11057,,,
4553,Georgia,"I always feel sad for seedless watermelons, because what if they wanted babies? Get it?😂😂",33.03935294736842,-83.70354842105262,1442,273,1278,57,,,
4554,Georgia,RT @launch4success: @GovMikeHuckabee @realDonaldTrump Agree I don't think for one min @POTUS sad w #Moore 's big win!  Hoping this will mak…,33.03935294736842,-83.70354842105262,2729,17059,5001,36771,,,
4555,Georgia,@GovMikeHuckabee @realDonaldTrump Agree I don't think for one min @POTUS sad w #Moore 's big win!  Hoping this will… https://t.co/F3BMNyO3Cz,33.03935294736842,-83.70354842105262,1177,37601,956,37038,,,
4556,Georgia,"@SarahSpain @minakimes yeah, i just feel bad for her cause she took the hit but he got the glory...she seemed reall… https://t.co/VBahH70OYt",33.03935294736842,-83.70354842105262,146,363,487,5134,,,
4557,Georgia,@Drebae_ I just wanna have a job that I don't feel sad about going to every morning &amp; has great pay. https://t.co/hTyG1gbmvj,33.03935294736842,-83.70354842105262,245,239,229,1114,,,
4558,Georgia,"@BajaBlastoize @ladygaga Watched with Michael. He said ""mom, I feel so sad for her. She shouldn't be lonely. She ca… https://t.co/e1VpbHkZJ6",33.03935294736842,-83.70354842105262,4913,1235,428,5438,,,
4559,Georgia,"Each other. In a group i was supposed to feel at home with, i changed and lied for. This is a sad thing, and I am not here for it.",33.03935294736842,-83.70354842105262,174,10398,127,3964,,,
4560,Georgia,"I think it's sad some black gays feel more comfortable with white gays than blacks. I don't get it, but I understand https://t.co/nPSrEeAr2f",33.03935294736842,-83.70354842105262,470,24174,363,35802,,,
4561,Georgia,I feel so sad for the females I know getting cheated on Bc they really don't be knowing and be so in love it's fr so sad ☹️,33.03935294736842,-83.70354842105262,2713,15629,975,52757,,,
4562,Georgia,"I was so proud to see him acting like a real man.  Now I can only feel sad FOR him for caving to the pressure. Yes,… https://t.co/A14PtsUkRr",33.03935294736842,-83.70354842105262,1392,2741,2891,34211,,,
4563,Georgia,It’s sad that when I feel like I have my life together the only thing I can think about is when it will all come crashing back down,33.03935294736842,-83.70354842105262,374,1467,353,2318,,,
4564,Georgia,"@GinaGenochio @ABC I really feel so very sad for you, i really do.
Got to be hard to live a life in a consistent st… https://t.co/S240qlVqkV",33.03935294736842,-83.70354842105262,147,4246,437,2315,,,
4565,Georgia,Dawg I can't. I feel sad man. I really feel like we're doomed https://t.co/PRId5vSByR,33.03935294736842,-83.70354842105262,2190,8673,258,171446,,,
4566,Georgia,"@JimmyBraswell I thought I'd feel good for him winning a title, but it was such a sad match that it didn't even feel good.",33.03935294736842,-83.70354842105262,76,453,66,1023,,,
4567,Georgia,then i’m the one tripping if i feel sad or upset about it 🙄,33.03935294736842,-83.70354842105262,1798,1269,1545,47733,,,
4568,Georgia,I feel truly sad for those who get up at 4 am every day. If I did this I'd be even more depressed then I already am. 😴,33.03935294736842,-83.70354842105262,201,10110,204,9803,,,
